effect,component,group,level,term,estimate,std.error,statistic,p.value,variable_name,quantity_name
ran_vals,cond,pre_nucleus_id:proj_hva,581998:HVA->V1,(Intercept),-1.1294778239369923,0.14055080440616935,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582091:HVA->HVA,(Intercept),-0.3901631392618528,0.11867297154484695,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582091:HVA->V1,(Intercept),0.7200464662413509,0.12429137311243744,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582129:HVA->HVA,(Intercept),1.0888546997070092,0.11129790911011044,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582210:HVA->HVA,(Intercept),0.6759231487628351,0.11274439598838396,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582210:HVA->V1,(Intercept),-0.6436611989672575,0.1344731775357881,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582313:HVA->HVA,(Intercept),-0.04317137189657102,0.11632610072102283,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582313:HVA->V1,(Intercept),0.774698487027791,0.12401324175740092,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582353:HVA->HVA,(Intercept),-0.29201170166302753,0.11799633264981646,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582353:HVA->V1,(Intercept),-0.4889544906951786,0.1329593953670025,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582388:HVA->HVA,(Intercept),0.31442616545597135,0.11436478151436992,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582388:HVA->V1,(Intercept),0.17654636823273878,0.1274375166566432,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582390:HVA->HVA,(Intercept),-0.5814354469438137,0.12020310730039194,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582390:HVA->V1,(Intercept),0.27411859485994916,0.1268330535194644,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582409:HVA->HVA,(Intercept),-0.07251181213008688,0.11652173519168589,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582409:HVA->V1,(Intercept),1.0111984185785363,0.1229804476090068,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582412:HVA->HVA,(Intercept),-0.4210391903262315,0.11891850593020246,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582414:HVA->HVA,(Intercept),-0.6194269795084988,0.12055263342418374,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582414:HVA->V1,(Intercept),-0.35144706924850333,0.1316651147438544,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582444:HVA->HVA,(Intercept),-0.8342825952651375,0.12251033294431243,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582444:HVA->V1,(Intercept),0.04788352923241394,0.12836494425930628,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582471:HVA->HVA,(Intercept),-0.4153156408685005,0.11887724646505897,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582471:HVA->V1,(Intercept),0.9287583401395356,0.12330165932561034,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,583659:HVA->V1,(Intercept),-1.444757067799433,0.14535604755919782,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,583739:HVA->HVA,(Intercept),-0.1891720028436413,0.11731077191381474,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,583792:HVA->HVA,(Intercept),-0.05338551089548901,0.11639082312929089,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,583848:HVA->HVA,(Intercept),1.5964389044690683,0.1099708238617418,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,583848:HVA->V1,(Intercept),0.01223250202156113,0.12864433040492482,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,583891:HVA->HVA,(Intercept),-1.3553397860822114,0.12822285012858142,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,583961:HVA->HVA,(Intercept),1.202206008781345,0.11099771026457217,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,583961:HVA->V1,(Intercept),0.1836082926949585,0.1274500984564483,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,584004:HVA->HVA,(Intercept),-0.9561641962132528,0.12368940021062709,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,584004:HVA->V1,(Intercept),-0.3229971087260867,0.13133624630336393,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,585723:HVA->HVA,(Intercept),1.2383031048013216,0.11094325433913037,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,585723:HVA->V1,(Intercept),0.1544333340255711,0.12757400727892867,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,588839:HVA->HVA,(Intercept),0.5103105232344496,0.1135560754537574,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,588839:HVA->V1,(Intercept),-0.24946352634682445,0.13067586222043132,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,588983:HVA->HVA,(Intercept),-0.2895175063534403,0.11797996278139367,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,588983:HVA->V1,(Intercept),0.5364321461285501,0.12522634354749393,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,608166:HVA->HVA,(Intercept),-0.6912841510601231,0.12118772151721724,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,608166:HVA->V1,(Intercept),-0.01868246783529047,0.1288329904945171,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,610396:HVA->HVA,(Intercept),-0.21984707158352046,0.11751437520022416,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,610396:HVA->V1,(Intercept),-2.145864334435068,0.1592923944402742,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,610607:HVA->HVA,(Intercept),-0.6787932403706164,0.12100236212233093,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,610607:HVA->V1,(Intercept),-0.3653129160226035,0.13171759319032672,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,610615:HVA->HVA,(Intercept),-0.6255504409686234,0.12062011712272791,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,610615:HVA->V1,(Intercept),0.30790771374125064,0.12663627113389056,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,612143:HVA->HVA,(Intercept),-0.018168043344712566,0.1162352596239866,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,612143:HVA->V1,(Intercept),0.25610068586761986,0.1268991162886163,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,612266:HVA->HVA,(Intercept),-0.8382548195927274,0.1224728664390849,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,616159:HVA->HVA,(Intercept),-0.011206318401983164,0.11613871704622121,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,616159:HVA->V1,(Intercept),0.22669484435731146,0.12708359015829476,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
